temperatura_motor_c,vibracion_mm_s,corriente_amperios,horas_operacion,presion_aceite_psi,eficiencia_energetica_pct,ruido_acustico_db,tipo_falla,desgaste_rodamiento_micras,falla_inminente
63.79366329965464,0.5113150458352389,9.547692812503117,3262.8173520346622,50.00332983406188,95.09116814666643,59.70930115537223,Sin Falla,32.193097403755935,0
101.68397118439319,1.1094995411299355,12.72071519549544,4624.834432167303,42.5506992270434,91.50627819721684,66.8581960367118,Falla por Sobrecalentamiento,74.45775824830427,1
82.64846377178365,0.6267736956776482,9.946367617094529,6006.449414063325,44.6669571128894,94.54835891082305,59.38900107389269,Sin Falla,62.16604322805927,0
82.45487475819125,0.2540773756211849,9.829700646545069,6948.156182913822,47.47852104347993,95.69370611253619,58.49376533875884,Sin Falla,70.56892924420934,0
81.25246425172938,0.5869449759820363,10.420991847726064,2628.1272933903947,49.29065348979242,97.94304833526863,59.2343650380265,Sin Falla,22.407262043226304,0
72.42404468900725,0.5983851164794641,10.026129245248741,517.3245618779597,47.68091087119189,94.93661014796518,61.99083038089895,Sin Falla,3.2353411625017467,0
78.32107650354936,0.5247141261854775,9.751533987441011,3739.626153651376,53.70021822905801,95.59899634168427,59.102183225373984,Sin Falla,32.44257694280734,0
84.33526627318534,1.810653367802201,7.114771935687745,3399.572110063903,42.26608450686725,88.92341888077353,66.27564464193178,Falla Eléctrica,11.115437905856858,1
80.88217712331358,3.325834702250498,11.545218452410866,9086.003966364504,54.52162651160477,82.35523154823386,68.65075333347548,Falla por Vibración,325.49791310498915,1
80.4329489373645,0.6237647397001452,9.734272724320393,5788.879534768072,50.8736082654141,96.54273636727977,59.894489783998466,Sin Falla,50.03716627641564,0
94.03940416068305,1.0021696951582733,12.185090225402927,9320.22936018258,38.3874939543923,90.57114324347435,88.68992668908591,Falla por Vibración,308.0383586010714,1
87.8276201461717,0.6686530039805754,9.410315439183691,6481.8684694303165,47.63847779003901,96.10677451862433,57.14670157837931,Sin Falla,63.85465425776611,0
88.43570817536282,0.4037777607165572,9.53771794281095,6325.477681642675,49.51413554917602,94.99592716287856,60.545267028638825,Sin Falla,63.583700263800495,0
84.24691391598206,2.5169899599182735,11.927484632195545,13692.064832252716,40.77902105332059,97.32707582207584,84.57027755037845,Falla por Vibración,495.07844518378715,1
81.40595711984687,0.5873039850627091,9.919684440237253,7668.036890666236,47.73540141028424,94.44328210214283,59.68744732658991,Sin Falla,79.37288468985759,0
73.81524644560959,0.47192836024931767,9.646187052588987,7000.920687537196,49.67292974010961,96.17825284754801,57.83717323852142,Sin Falla,70.70238201802421,0
78.33177230465934,1.6749180439929316,9.384064637010672,14535.273579193323,38.53982643592066,95.97793757406403,71.99066876179151,Falla por Vibración,538.677100449876,1
97.71359833012563,1.1236812277735622,12.260540452898466,3475.903017315182,49.88162978823288,94.25087944032832,74.46940235244493,Falla Eléctrica,34.523108471249174,1
80.02621849859092,0.6759686956379962,10.097740865776645,2884.9810062740867,53.66388483705544,94.97178212106277,59.71667473625551,Sin Falla,26.413974147595145,0
79.58924410803715,0.602307809856893,9.709675848723025,2632.8972617467916,47.71890907635161,93.46972086407021,59.86359493933466,Sin Falla,27.230666070787354,0
99.76497702772889,1.763349560891013,9.949735681027157,12610.431605499458,48.8175788997664,90.53196903047026,80.21003595607567,Falla por Vibración,467.9736844166762,1
79.27819794038028,0.5836536591087687,11.10626551969862,3719.817961492506,49.864631329027844,94.63827616390661,60.042445301668515,Sin Falla,34.22569100279145,0
73.14049428534322,0.1869459472096897,9.453939399825716,2983.875776871552,53.15014712466028,95.52698139136375,58.65797030867509,Sin Falla,35.71881269470405,0
81.0698995536711,0.5967823378925086,10.511765322092673,2479.2871372791346,52.04997353454827,95.00772789317568,59.21768725549431,Sin Falla,23.751845082841516,0
78.87617299053659,0.4191315945276532,9.71961954651007,260.6945468692034,50.96751398086971,94.55424254020315,59.833732948557014,Sin Falla,0.0,0
82.36618812286773,0.43030740540524104,9.401605676786843,3893.449770568914,48.02859511316583,96.72796383538177,60.55596488043784,Sin Falla,33.85618155129001,0
72.79974558702853,0.28916494712320373,9.952587884359565,1629.6280973841401,49.96310465207583,94.75658969743209,58.79850413872286,Sin Falla,19.674603240126284,0
79.07356170561145,0.7943880785796191,9.313298555515125,1761.1818054247049,48.89838819736475,96.35236254592616,61.94097691922676,Sin Falla,19.51215525711621,0
71.10639875547861,0.45070722863765234,9.325211894224234,3071.904703280015,54.34646032501315,94.9421633876224,60.04024225916172,Sin Falla,22.008634744270328,0
80.92316929266153,0.5678557694374601,9.69858967210802,1240.065145131104,53.590732846284055,95.244957093172,58.70200295905369,Sin Falla,11.023239875415928,0
73.24157697191833,0.7266732395371021,10.164553389355065,4458.3349456710475,42.14560040392316,96.34593500783832,58.339859009741524,Sin Falla,53.83725516888914,0
100.78282299285301,0.5481207186988418,11.17111050332919,8508.626742212391,42.53890106604289,86.4468538008156,69.1583634209753,Falla por Sobrecalentamiento,163.6316583755886,1
82.12728780892482,0.7579066859310946,10.820307281744144,4267.879017160268,48.10925211498669,95.87782603123912,60.56269669497915,Sin Falla,37.81711515252174,0
80.76862552972764,0.3983382544212723,9.058424895970708,2041.9668374783396,51.14233421409516,95.60913551905351,57.551195585905454,Sin Falla,24.37715555464818,0
115.51687264693496,1.5233855545041224,12.73064580417801,8397.47404682589,42.137090371693844,91.23041620605927,72.1620026929528,Falla por Sobrecalentamiento,168.37157471926227,1
85.22080438534536,0.49270214726443234,9.554841075990064,7541.054139357319,54.41475524770968,95.99569375437036,62.781287191899914,Sin Falla,80.44613051063506,0
78.0734320156912,0.3961368530189216,10.277028885557954,1284.2831006524034,56.16145607025979,93.65200421563283,59.40024505100678,Sin Falla,21.230958217304707,0
84.24801048510513,0.6007010114675698,10.169011740550854,4381.920857989836,43.538808278625616,96.2744402278489,62.657292823089286,Sin Falla,39.0534210561229,0
77.53659706379126,1.8044811928744129,11.609037519097864,14270.412687994476,50.346569057412474,87.64411072793563,78.11225664109435,Falla por Vibración,492.27871457247466,1
72.02786170602816,0.6045431606766103,10.2457147263601,1665.7514527311785,54.64591788507211,96.18922646125579,59.78524276317991,Sin Falla,11.214340312016592,0
87.0139715546805,0.6378843401862805,10.245603832705998,6759.2693114039575,48.76844455181081,94.54330238497676,60.99326922995979,Sin Falla,77.0308187171696,0
76.68549541224526,0.5035854564927433,8.572686668547805,513.5427096073734,55.41672329806045,95.37034026732884,59.328968335933865,Sin Falla,8.92194821494747,0
85.41525621587638,0.5952082202842655,10.111144927900426,5089.200591541667,52.01688022412121,94.68732283034673,61.96229943114071,Sin Falla,46.2828876338156,0
78.95488371356987,0.4206533437903977,10.42155266616162,5866.124029858423,50.102815442600665,96.14336153020582,58.77011179496792,Sin Falla,66.2088602620785,0
81.1710736626826,0.586280752415985,9.801221117254139,171.87563211813037,47.8888688020057,96.34485403118069,57.30642867576913,Sin Falla,2.10134663239986,0
77.62527344419522,0.6462796444673644,10.220653575849623,7728.317667908984,52.01716801283415,94.67346414746542,57.29741919460313,Sin Falla,77.08215300640794,0
83.67438893024908,0.4411293340908691,10.250071516556941,5047.448269833171,52.06171535118587,96.58449437515706,57.75417064510486,Sin Falla,55.01374462288106,0
99.16706472589019,2.5113306085870994,10.373620109635878,11031.098033371576,41.669821275907346,88.51232271191849,81.46148272246225,Falla por Vibración,422.37437320209324,1
88.28212209816157,0.5048722746725701,9.08922034740078,9121.250900587154,50.53318227454501,83.25047634009583,81.19581648662823,Falla Eléctrica,127.41609331232968,1
82.02177878557221,3.2133206896996054,10.631340556257136,13011.857302316963,45.617500469924934,86.64058154502293,72.07825877159524,Falla por Vibración,499.7173157047425,1
91.63871401736456,0.0,11.730290706597042,8601.447596512013,34.269483316491105,89.61779145478766,71.38629856830796,Falla por Vibración,290.55970351715797,1
73.3845510329625,0.6545870878436086,9.626538357464916,7458.774056659516,50.327248911049494,95.7124817644338,59.29228207435979,Sin Falla,80.0897050279888,0
77.36700596578052,1.049296085139068,11.602814243155068,10008.263692300869,43.53869007980958,96.03509504124641,61.8451075159737,Falla por Sobrecalentamiento,188.98122573454484,1
90.28103564970161,0.4825656435317063,10.175185108193169,3339.18791525977,44.19510764827859,93.57865005468145,61.12582132057017,Sin Falla,29.37007164378461,0
76.20433669223151,0.49603913645616093,10.552950212178654,3081.052970119462,50.540213113087944,95.36300428480608,60.91271194626539,Sin Falla,42.31037532312698,0
95.66760381117658,0.0,12.05909249935457,8063.870552768885,50.01920822742893,92.3322779368986,90.42525914789226,Falla por Vibración,285.2575435905514,1
87.10252123994927,0.6817915978079601,9.817247031507367,4726.669249887514,47.94297524722961,94.67338621933878,61.64028718824612,Sin Falla,42.87608398084787,0
75.75739206697484,0.0,11.580319572625212,10540.75637561237,50.66568449104035,86.4718397260716,69.86561198545505,Falla por Sobrecalentamiento,182.316145153798,1
80.40937069693162,0.4346770444145235,10.360739661878672,5364.617707089859,53.27541601722394,96.36552646252626,61.246684601349656,Sin Falla,44.29751876112364,0
88.34510762644696,0.5076331552784027,9.908715512810229,2361.6109106843332,49.97693301283589,95.85334897734015,59.18777928595319,Sin Falla,23.295090132079764,0
79.30867849414408,0.41732214255072,9.569807494610249,2408.766758241164,48.97453453926159,94.64104161482058,60.20508287963504,Sin Falla,25.207642426916884,0
80.30115104970513,0.6324664665720738,9.849570126429587,1415.654256628433,50.89238615935345,94.3740839823154,60.1264642930262,Sin Falla,9.757955759361547,0
84.6201350960345,0.4037769636433536,10.466564036170535,4035.695463474435,52.71963247132989,94.41793866590699,59.20045897711388,Sin Falla,33.66333610406649,0
100.74662284856474,1.4925802835877975,5.151505246636685,5642.941868028508,37.094123811671615,95.54737063795434,77.16146797184722,Falla Eléctrica,75.96530590408335,1
81.76027698257148,0.3752266687654333,9.582859094982688,6885.9463222655395,51.37163919107754,95.5850213322878,59.805377698596814,Sin Falla,70.83325016819536,0
79.7299672288738,0.398191894464095,12.466917401075468,11376.963487689743,51.35875589898443,88.99028462942574,63.85848730211555,Falla por Sobrecalentamiento,192.2059876744224,1
105.34785427678241,1.4092036078720676,11.12922940333949,4795.062231606881,46.07210376465751,87.23095611059482,73.73235938743952,Falla por Sobrecalentamiento,96.12645552786711,1
87.23040905772834,2.4862792470424737,12.108072403424114,11479.803851663099,52.70901129024385,89.82915648674792,78.43525460868601,Falla por Vibración,356.2755189910453,1
86.6409707092453,0.4196997369475665,9.6658274025766,7063.737974752393,48.56937061806849,96.45482617414665,59.12230001904366,Sin Falla,73.4598707677614,0
78.74583491772476,0.6885723825293859,10.438084583595616,2033.4861291317254,52.59586926840575,94.79062438668808,63.012294481549894,Sin Falla,15.496099593581754,0
96.39513210887982,0.7411804311947298,12.002574774371437,8421.07665463355,31.627047135251985,88.65775820088747,68.5687884174014,Falla por Sobrecalentamiento,158.4268503121636,1
92.46499758716395,0.4163865420337518,9.78484534002268,345.4382289312049,49.84537337417704,96.53755131903435,61.402779787619,Sin Falla,2.83163989087993,0
89.8507462755704,0.29968414639295493,8.346916204087476,9104.658762833089,49.26192476968364,93.94821044471658,84.64480111297037,Falla por Vibración,312.28236467000454,1
79.83652625952953,0.44125271488673135,9.692938717495842,6434.42460901657,50.44326772220039,94.49536625771077,57.15553099698625,Sin Falla,66.58389975403043,0
101.05599524285333,1.4162913998210986,9.864709729928448,5036.212879202819,25.654771980366796,90.36608532905991,68.05243991336938,Falla por Sobrecalentamiento,88.3555758305059,1
85.9473524446232,0.5285953386897536,9.972039775738894,7242.4979177880905,44.106391885691224,94.81227297642012,60.228617506118496,Sin Falla,76.95890051125805,0
85.77799315195256,1.6973495001022036,10.923146833018212,10915.391320864768,52.167303348600456,92.30753553400825,75.58663394088441,Falla por Vibración,357.77487267777394,1
88.36286193418852,0.5292537476042191,9.581968923949988,6573.246024635293,54.339689873754104,95.15763455844095,60.624124263453474,Sin Falla,64.79663250703362,0
80.22245598957952,1.6667561485189464,9.117119275662846,13169.366172671173,54.75331233179482,84.38739902863584,68.50418463399423,Falla por Vibración,486.6783530336528,1
73.23158126933487,1.4937716621634327,11.493665859534744,4354.363447975939,36.21846177821143,88.57619933486009,69.20538039401647,Falla por Sobrecalentamiento,123.9888463759585,1
69.12221845006704,1.3274379003319217,12.527070300644139,4773.517730701944,32.27683031893662,94.86139456723288,74.18102489129798,Falla por Sobrecalentamiento,108.95014524982477,1
75.14192980744674,0.7587044974641662,9.517899964288377,4780.615651822612,56.1795350052122,94.01305726349844,57.84336986674155,Sin Falla,50.148774532320296,0
77.28287614433117,0.67102235577819,10.156189105233286,3779.232063573231,49.50475830499086,94.60471645198382,60.88993663075235,Sin Falla,40.7501757279978,0
90.66141115149001,0.4586703439090425,11.876091940986559,11125.426546680088,45.730482771073405,90.73898025122426,79.47966458252175,Falla por Vibración,408.3506258423137,1
82.09509504683022,0.38625768966686147,10.712247910623473,2942.616715028875,48.62042221305458,95.19495509241219,61.71654086036374,Sin Falla,35.807487089656526,0
99.07979757805134,1.0322711039673733,9.938405178372065,10276.324621411943,56.992717645463806,97.54570048564315,70.42489304920403,Falla por Vibración,376.9681953646879,1
97.05513386060247,2.7211740852049253,13.213559004362436,14376.335938732265,41.142599187462565,84.00817335152881,72.0224975980005,Falla por Vibración,495.51557382244056,1
78.44866621703272,0.392127002113637,9.508848209811342,6052.457283027197,46.347788619509146,97.12455622982901,63.176894352480225,Sin Falla,60.96059779045831,0
78.84532734895662,0.4845117859776429,10.391436867474287,2261.9644408795157,54.176116254761276,95.19112423383639,60.45053944403009,Sin Falla,19.855689821069255,0
79.16439143106794,0.6314070188794692,9.723455091542935,5403.30494615781,53.18376877553635,94.98800265537227,59.43759280919446,Sin Falla,52.197478611216546,0
77.81270849838295,0.5299715650578071,10.526945776147942,6186.458642059462,48.790802395889834,95.126312514587,62.42418143864547,Sin Falla,59.621602055049024,0
88.48228184145019,0.4998937108135031,10.01972352412037,2585.2423039711252,52.2648762984259,94.73186086075823,61.61671909933142,Sin Falla,29.086142716804478,0
90.78654106632752,0.4089702233214237,9.666575641524219,2751.3130295031206,47.86609031915156,95.92801565915168,61.77115416339009,Sin Falla,21.588370588900833,0
83.54054338344295,0.3195198716916283,10.57969052165026,1633.6172865231804,51.496649584304635,95.45838900995707,61.37699194912313,Sin Falla,13.449462786690138,0
84.20321774494361,0.3821020951047527,10.173780806901776,2830.4535925856558,47.75175203912908,94.49557731670284,60.38572368630038,Sin Falla,22.185811692575214,0
